budget,risk,cust,fit
30,40,72,-0.8424737456242707
30,40,72,-0.8401400233372228
30,40,72,-0.8249708284714119
30,40,72,-0.8261376896149358
30,40,72,-0.852975495915986
30,40,72,-0.8109684947491248
30,40,72,-0.8716452742123687
30,40,72,-0.8646441073512252
30,40,72,-0.8903150525087514
30,40,72,-0.8366394399066511
30,40,72,-0.808634772462077
30,40,72,-0.7969661610268378
30,40,72,-0.8214702450408401
30,40,72,-0.8646441073512252
30,40,72,-0.8343057176196033
30,40,72,-0.868144690781797
30,40,72,-0.8623103850641773
30,40,72,-0.8553092182030338
30,40,72,-0.8728121353558926
30,40,72,-0.8179696616102684
30,40,72,-0.8354725787631272
30,40,72,-0.8669778296382731
30,40,72,-0.882147024504084
30,40,72,-0.8693115519253208
30,40,72,-0.809801633605601
30,40,72,-0.8109684947491248
30,40,72,-0.8506417736289381
30,40,72,-0.8354725787631272
30,40,72,-0.8588098016336057
30,40,72,-0.8693115519253208
30,40,72,-0.7724620770128354
30,40,72,-0.8553092182030338
30,40,72,-0.8168028004667445
30,40,72,-0.8308051341890315
30,40,72,-0.8249708284714119
30,40,72,-0.8856476079346558
30,40,72,-0.8716452742123687
30,40,72,-0.8576429404900817
30,40,73,-0.8063010501750292
30,40,73,-0.8914819136522754
30,40,73,-0.8704784130688448
30,40,73,-0.8541423570595099
30,40,73,-0.8611435239206534
30,40,73,-0.8051341890315052
30,40,73,-0.8553092182030338
30,40,73,-0.8401400233372228
30,40,73,-0.8133022170361727
30,40,73,-0.7957992998833139
30,40,73,-0.8623103850641773
30,40,73,-0.8401400233372228
30,40,73,-0.8483080513418904
30,40,73,-0.8553092182030338
30,40,73,-0.8693115519253208
30,40,73,-0.8459743290548425
30,40,73,-0.8588098016336057
30,40,73,-0.8273045507584598
30,40,73,-0.8459743290548425
30,40,73,-0.8343057176196033
30,40,73,-0.8564760793465578
30,40,73,-0.8261376896149358
30,40,73,-0.8191365227537923
30,40,73,-0.8588098016336057
30,40,73,-0.8669778296382731
30,40,73,-0.8833138856476079
30,40,73,-0.8798133022170361
30,40,73,-0.7957992998833139
30,40,73,-0.8798133022170361
30,40,73,-0.779463243873979
30,40,73,-0.8926487747957993
30,40,73,-0.8401400233372228
30,40,73,-0.8494749124854143
30,40,73,-0.8424737456242707
30,40,73,-0.8156359393232205
30,40,73,-0.8553092182030338
30,40,73,-0.8366394399066511
30,40,73,-0.8261376896149358
30,40,73,-0.8634772462077013
30,40,73,-0.8191365227537923
30,40,73,-0.8483080513418904
30,40,73,-0.8354725787631272
30,40,73,-0.823803967327888
30,40,73,-0.8401400233372228
30,40,73,-0.79463243873979
30,40,73,-0.8739789964994166
30,40,73,-0.8809801633605601
30,40,73,-0.8343057176196033
30,40,73,-0.8308051341890315
30,40,73,-0.851808634772462
30,40,73,-0.8249708284714119
30,40,73,-0.838973162193699
30,40,73,-0.8774795799299884
30,40,73,-0.8506417736289381
30,40,73,-0.838973162193699
30,40,73,-0.822637106184364
30,40,73,-0.8623103850641773
30,40,73,-0.8168028004667445
30,40,73,-0.8459743290548425
30,40,73,-0.8704784130688448
30,40,73,-0.8646441073512252
30,40,73,-0.8576429404900817
30,40,73,-0.823803967327888
30,40,73,-0.8343057176196033
30,40,73,-0.8658109684947491
30,40,73,-0.7981330221703618
30,40,73,-0.8553092182030338
30,40,73,-0.8611435239206534
30,40,73,-0.8401400233372228
30,40,73,-0.8179696616102684
30,40,73,-0.8844807467911319
30,40,73,-0.8588098016336057
30,40,73,-0.8763127187864644
30,40,73,-0.8448074679113186
30,40,73,-0.851808634772462
30,40,73,-0.8623103850641773
30,40,73,-0.8459743290548425
30,40,73,-0.8623103850641773
30,40,73,-0.8634772462077013
30,40,73,-0.8611435239206534
30,40,73,-0.8273045507584598
30,40,73,-0.838973162193699
30,40,73,-0.8483080513418904
30,40,73,-0.8074679113185531
30,40,73,-0.8039673278879813
30,40,73,-0.8133022170361727
30,40,73,-0.8063010501750292
30,40,73,-0.8646441073512252
30,40,73,-0.8693115519253208
30,40,73,-0.8343057176196033
30,40,73,-0.838973162193699
30,40,73,-0.8063010501750292
30,40,73,-0.8319719953325554
30,40,73,-0.8168028004667445
30,40,73,-0.8296382730455076
30,40,73,-0.8623103850641773
30,40,73,-0.8716452742123687
30,40,73,-0.8448074679113186
30,40,73,-0.8144690781796966
30,40,73,-0.8506417736289381
30,40,74,-0.8483080513418904
30,40,74,-0.8401400233372228
30,40,74,-0.8331388564760793
30,40,74,-0.852975495915986
30,40,74,-0.8028004667444574
30,40,74,-0.8144690781796966
30,40,74,-0.8179696616102684
30,40,74,-0.823803967327888
30,40,74,-0.8728121353558926
30,40,74,-0.8541423570595099
30,40,74,-0.8611435239206534
30,40,74,-0.8798133022170361
30,40,74,-0.8179696616102684
30,40,74,-0.8343057176196033
30,40,74,-0.8354725787631272
30,40,74,-0.8658109684947491
30,40,74,-0.8506417736289381
30,40,74,-0.8599766627771295
30,40,74,-0.9066511085180864
30,40,74,-0.8319719953325554
30,40,74,-0.8646441073512252
30,40,74,-0.852975495915986
30,40,74,-0.8728121353558926
30,40,74,-0.838973162193699
30,40,74,-0.8179696616102684
30,40,74,-0.8856476079346558
30,40,74,-0.8739789964994166
30,40,74,-0.8564760793465578
30,40,74,-0.838973162193699
30,40,74,-0.8308051341890315
30,40,74,-0.8669778296382731
30,40,74,-0.8576429404900817
30,40,74,-0.8611435239206534
30,40,74,-0.8693115519253208
30,40,74,-0.8658109684947491
30,40,74,-0.8716452742123687
30,40,74,-0.8786464410735122
30,40,74,-0.8413068844807468
30,40,74,-0.8063010501750292
30,40,74,-0.8483080513418904
30,40,74,-0.8669778296382731
30,40,74,-0.8366394399066511
30,40,74,-0.851808634772462
30,40,74,-0.8343057176196033
30,40,74,-0.8576429404900817
30,40,74,-0.8156359393232205
30,40,74,-0.8436406067677946
30,40,74,-0.868144690781797
30,40,74,-0.838973162193699
30,40,74,-0.8378063010501751
30,40,74,-0.838973162193699
30,40,74,-0.8179696616102684
30,40,74,-0.8319719953325554
30,40,74,-0.838973162193699
30,40,74,-0.8459743290548425
30,40,74,-0.8716452742123687
30,40,74,-0.8763127187864644
30,40,74,-0.823803967327888
30,40,74,-0.8249708284714119
30,40,74,-0.8564760793465578
30,40,74,-0.8331388564760793
30,40,74,-0.8576429404900817
30,40,74,-0.8856476079346558
30,40,74,-0.8856476079346558
30,40,74,-0.8343057176196033
30,40,74,-0.8658109684947491
30,40,74,-0.8809801633605601
30,40,74,-0.8448074679113186
30,40,74,-0.8004667444574096
30,40,74,-0.8319719953325554
30,40,74,-0.8646441073512252
30,40,74,-0.823803967327888
30,40,74,-0.851808634772462
30,40,74,-0.8424737456242707
30,40,74,-0.8553092182030338
30,40,74,-0.838973162193699
30,40,74,-0.8448074679113186
30,40,74,-0.8109684947491248
30,40,74,-0.8214702450408401
30,40,74,-0.8273045507584598
30,40,74,-0.8273045507584598
30,40,74,-0.8506417736289381
30,40,74,-0.8016336056009334
30,40,74,-0.8448074679113186
30,40,74,-0.8179696616102684
30,40,74,-0.8249708284714119
30,40,74,-0.8133022170361727
30,40,74,-0.8553092182030338
30,40,74,-0.8413068844807468
30,40,74,-0.8483080513418904
30,40,74,-0.8506417736289381
30,40,74,-0.8343057176196033
30,40,74,-0.8156359393232205
30,40,74,-0.8319719953325554
30,40,74,-0.868144690781797
30,40,74,-0.8261376896149358
30,40,74,-0.8366394399066511
30,40,74,-0.868144690781797
30,40,74,-0.8879813302217037
30,40,74,-0.8413068844807468
30,40,75,-0.8471411901983664
30,40,75,-0.8891481913652275
30,40,75,-0.8471411901983664
30,40,75,-0.793465577596266
30,40,75,-0.8459743290548425
30,40,75,-0.882147024504084
30,40,75,-0.8483080513418904
30,40,75,-0.8261376896149358
30,40,75,-0.8704784130688448
30,40,75,-0.7957992998833139
30,40,75,-0.8553092182030338
30,40,75,-0.8121353558926487
30,40,75,-0.8471411901983664
30,40,75,-0.8879813302217037
30,40,75,-0.8903150525087514
30,40,75,-0.8249708284714119
30,40,75,-0.8494749124854143
30,40,75,-0.8693115519253208
30,40,75,-0.8658109684947491
30,40,75,-0.851808634772462
30,40,75,-0.8728121353558926
30,40,75,-0.8634772462077013
30,40,75,-0.8051341890315052
30,40,75,-0.8553092182030338
30,40,75,-0.8599766627771295
30,40,75,-0.8786464410735122
30,40,75,-0.851808634772462
30,40,75,-0.8564760793465578
30,40,75,-0.808634772462077
30,40,75,-0.8833138856476079
30,40,75,-0.822637106184364
30,40,75,-0.8448074679113186
30,40,75,-0.8494749124854143
30,40,75,-0.8809801633605601
30,40,75,-0.8611435239206534
30,40,75,-0.8774795799299884
30,40,75,-0.8599766627771295
30,40,75,-0.822637106184364
30,40,75,-0.8646441073512252
30,40,75,-0.8319719953325554
30,40,75,-0.8774795799299884
30,40,75,-0.8739789964994166
30,40,75,-0.8074679113185531
30,40,75,-0.8506417736289381
30,40,75,-0.8319719953325554
30,40,75,-0.823803967327888
30,40,75,-0.8553092182030338
30,40,75,-0.852975495915986
30,40,75,-0.8401400233372228
30,40,75,-0.809801633605601
30,40,75,-0.852975495915986
30,40,75,-0.8284714119019837
30,40,75,-0.8891481913652275
30,40,75,-0.8424737456242707
30,40,75,-0.8459743290548425
30,40,75,-0.838973162193699
30,40,75,-0.822637106184364
30,40,75,-0.8424737456242707
30,40,75,-0.8004667444574096
30,40,75,-0.8284714119019837
30,40,75,-0.8646441073512252
30,40,75,-0.882147024504084
30,40,75,-0.822637106184364
30,40,75,-0.8541423570595099
30,40,75,-0.8868144690781797
30,40,75,-0.8739789964994166
30,40,75,-0.7969661610268378
30,40,75,-0.8763127187864644
30,40,75,-0.8331388564760793
30,40,75,-0.868144690781797
30,40,75,-0.8809801633605601
30,40,75,-0.851808634772462
30,40,75,-0.852975495915986
30,40,75,-0.8471411901983664
30,40,75,-0.8903150525087514
30,40,75,-0.8646441073512252
30,40,75,-0.7759626604434072
30,40,75,-0.8611435239206534
30,40,75,-0.8483080513418904
30,40,75,-0.8436406067677946
30,40,75,-0.8378063010501751
30,40,75,-0.8436406067677946
30,40,75,-0.8261376896149358
30,40,75,-0.8704784130688448
30,40,75,-0.8168028004667445
30,40,75,-0.8634772462077013
30,40,75,-0.8413068844807468
30,40,75,-0.8716452742123687
30,40,75,-0.7864644107351225
30,40,75,-0.8669778296382731
30,40,75,-0.8308051341890315
30,40,75,-0.8739789964994166
30,40,75,-0.7817969661610268
30,40,75,-0.8284714119019837
30,40,75,-0.8179696616102684
30,40,75,-0.8074679113185531
30,40,75,-0.8494749124854143
30,40,75,-0.8716452742123687
30,40,75,-0.868144690781797
30,40,75,-0.7887981330221704
30,40,76,-0.8541423570595099
30,40,76,-0.8588098016336057
30,40,76,-0.8634772462077013
30,40,76,-0.8203033838973163
30,40,76,-0.8249708284714119
30,40,76,-0.8191365227537923
30,40,76,-0.8786464410735122
30,40,76,-0.8541423570595099
30,40,76,-0.8926487747957993
30,40,76,-0.79463243873979
30,40,76,-0.8109684947491248
30,40,76,-0.8459743290548425
30,40,76,-0.8751458576429405
30,40,76,-0.8448074679113186
30,40,76,-0.8588098016336057
30,40,76,-0.8354725787631272
30,40,76,-0.8343057176196033
30,40,76,-0.8483080513418904
30,40,76,-0.8553092182030338
30,40,76,-0.8739789964994166
30,40,76,-0.8424737456242707
30,40,76,-0.882147024504084
30,40,76,-0.8774795799299884
30,40,76,-0.868144690781797
30,40,76,-0.8471411901983664
30,40,76,-0.8249708284714119
30,40,76,-0.8296382730455076
30,40,76,-0.7981330221703618
30,40,76,-0.8541423570595099
30,40,76,-0.8658109684947491
30,40,76,-0.8611435239206534
30,40,76,-0.8494749124854143
30,40,76,-0.8634772462077013
30,40,76,-0.852975495915986
30,40,76,-0.8133022170361727
30,40,76,-0.8658109684947491
30,40,76,-0.8844807467911319
30,40,76,-0.8249708284714119
30,40,76,-0.8891481913652275
30,40,76,-0.8728121353558926
30,40,76,-0.838973162193699
30,40,76,-0.8494749124854143
30,40,76,-0.8856476079346558
30,40,76,-0.8763127187864644
30,40,76,-0.8051341890315052
30,40,76,-0.8541423570595099
30,40,76,-0.822637106184364
30,40,76,-0.8763127187864644
30,40,76,-0.8366394399066511
30,40,76,-0.7817969661610268
30,40,76,-0.882147024504084
30,40,76,-0.8739789964994166
30,40,76,-0.8646441073512252
30,40,76,-0.8366394399066511
30,40,76,-0.8704784130688448
30,40,76,-0.8261376896149358
30,40,76,-0.8658109684947491
30,40,76,-0.8739789964994166
30,40,76,-0.8833138856476079
30,40,76,-0.8506417736289381
30,40,76,-0.8611435239206534
30,40,76,-0.8436406067677946
30,40,76,-0.823803967327888
30,40,76,-0.8669778296382731
30,40,76,-0.8506417736289381
30,40,76,-0.8611435239206534
30,40,76,-0.8308051341890315
30,40,76,-0.8494749124854143
30,40,76,-0.8506417736289381
30,40,76,-0.8809801633605601
30,40,76,-0.8739789964994166
30,40,76,-0.8483080513418904
30,40,76,-0.8728121353558926
30,40,76,-0.8413068844807468
30,40,76,-0.851808634772462
30,40,76,-0.8401400233372228
30,40,76,-0.8378063010501751
30,40,76,-0.8343057176196033
30,40,76,-0.8553092182030338
30,40,76,-0.8553092182030338
30,40,76,-0.8716452742123687
30,40,76,-0.8424737456242707
30,40,76,-0.8763127187864644
30,40,76,-0.8424737456242707
30,40,76,-0.8401400233372228
30,40,76,-0.8564760793465578
30,40,76,-0.8144690781796966
30,40,76,-0.8693115519253208
30,40,76,-0.8413068844807468
30,40,76,-0.8319719953325554
30,40,76,-0.8833138856476079
30,40,76,-0.8343057176196033
30,40,76,-0.8308051341890315
30,40,76,-0.8611435239206534
30,40,76,-0.8401400233372228
30,40,76,-0.8343057176196033
30,40,76,-0.8483080513418904
30,40,76,-0.8448074679113186
30,40,76,-0.8798133022170361
30,40,76,-0.8553092182030338
30,40,77,-0.8588098016336057
30,40,77,-0.8541423570595099
30,40,77,-0.8646441073512252
30,40,77,-0.8424737456242707
30,40,77,-0.8984830805134189
30,40,77,-0.8366394399066511
30,40,77,-0.8168028004667445
30,40,77,-0.8378063010501751
30,40,77,-0.8833138856476079
30,40,77,-0.8366394399066511
30,40,77,-0.8284714119019837
30,40,77,-0.8646441073512252
30,40,77,-0.8378063010501751
30,40,77,-0.8424737456242707
30,40,77,-0.8144690781796966
30,40,77,-0.8564760793465578
30,40,77,-0.8996499416569428
30,40,77,-0.8553092182030338
30,40,77,-0.8588098016336057
30,40,77,-0.838973162193699
30,40,77,-0.8506417736289381
30,40,77,-0.8704784130688448
30,40,77,-0.8996499416569428
30,40,77,-0.8728121353558926
30,40,77,-0.8494749124854143
30,40,77,-0.8401400233372228
30,40,77,-0.8623103850641773
30,40,77,-0.8833138856476079
30,40,77,-0.8891481913652275
30,40,77,-0.8203033838973163
30,40,77,-0.8658109684947491
30,40,77,-0.8494749124854143
30,40,77,-0.8028004667444574
30,40,77,-0.8599766627771295
30,40,77,-0.8751458576429405
30,40,77,-0.8506417736289381
30,40,77,-0.8483080513418904
30,40,77,-0.8611435239206534
30,40,77,-0.8214702450408401
30,40,77,-0.8623103850641773
30,40,77,-0.8868144690781797
30,40,77,-0.823803967327888
30,40,77,-0.8623103850641773
30,40,77,-0.8366394399066511
30,40,77,-0.8576429404900817
30,40,77,-0.8599766627771295
30,40,77,-0.8774795799299884
30,40,77,-0.8471411901983664
30,40,77,-0.8786464410735122
30,40,77,-0.823803967327888
30,40,77,-0.838973162193699
30,40,77,-0.8669778296382731
30,40,77,-0.8366394399066511
30,40,77,-0.838973162193699
30,40,77,-0.8611435239206534
30,40,77,-0.8553092182030338
30,40,77,-0.8284714119019837
30,40,77,-0.8343057176196033
30,40,77,-0.8646441073512252
30,40,77,-0.8273045507584598
30,40,77,-0.8273045507584598
30,40,77,-0.8634772462077013
30,40,77,-0.838973162193699
30,40,77,-0.8273045507584598
30,40,77,-0.8599766627771295
30,40,77,-0.8704784130688448
30,40,77,-0.8261376896149358
30,40,77,-0.8704784130688448
30,40,77,-0.8331388564760793
30,40,77,-0.8809801633605601
30,40,77,-0.8599766627771295
30,40,77,-0.8424737456242707
30,40,77,-0.8459743290548425
30,40,77,-0.8424737456242707
30,40,77,-0.8424737456242707
30,40,77,-0.838973162193699
30,40,77,-0.8891481913652275
30,40,77,-0.8588098016336057
30,40,77,-0.8716452742123687
30,40,77,-0.8716452742123687
30,40,77,-0.8448074679113186
30,40,77,-0.8623103850641773
30,40,77,-0.8658109684947491
30,40,77,-0.8763127187864644
30,40,77,-0.8949824970828472
30,40,77,-0.8331388564760793
30,40,77,-0.8448074679113186
30,40,77,-0.851808634772462
30,40,77,-0.822637106184364
30,40,77,-0.882147024504084
30,40,77,-0.8809801633605601
30,40,77,-0.8564760793465578
30,40,77,-0.8914819136522754
30,40,77,-0.8483080513418904
30,40,77,-0.8553092182030338
30,40,77,-0.8144690781796966
30,40,77,-0.8471411901983664
30,40,77,-0.8179696616102684
30,40,77,-0.8436406067677946
30,40,77,-0.8576429404900817
30,40,78,-0.8623103850641773
30,40,78,-0.8564760793465578
30,40,78,-0.8366394399066511
30,40,78,-0.8494749124854143
30,40,78,-0.8366394399066511
30,40,78,-0.8564760793465578
30,40,78,-0.8844807467911319
30,40,78,-0.8273045507584598
30,40,78,-0.9101516919486581
30,40,78,-0.8471411901983664
30,40,78,-0.8879813302217037
30,40,78,-0.8564760793465578
30,40,78,-0.8798133022170361
30,40,78,-0.868144690781797
30,40,78,-0.8261376896149358
30,40,78,-0.8611435239206534
30,40,78,-0.882147024504084
30,40,78,-0.8506417736289381
30,40,78,-0.8459743290548425
30,40,78,-0.8599766627771295
30,40,78,-0.8448074679113186
30,40,78,-0.8261376896149358
30,40,78,-0.8553092182030338
30,40,78,-0.9019836639439907
30,40,78,-0.8844807467911319
30,40,78,-0.8553092182030338
30,40,78,-0.8634772462077013
30,40,78,-0.868144690781797
30,40,78,-0.8961493582263711
30,40,78,-0.8634772462077013
30,40,78,-0.8494749124854143
30,40,78,-0.8856476079346558
30,40,78,-0.8623103850641773
30,40,78,-0.8378063010501751
30,40,78,-0.868144690781797
30,40,78,-0.8576429404900817
30,40,78,-0.8751458576429405
30,40,78,-0.9066511085180864
30,40,78,-0.8774795799299884
30,40,78,-0.8378063010501751
30,40,78,-0.8553092182030338
30,40,78,-0.8413068844807468
30,40,78,-0.838973162193699
30,40,78,-0.882147024504084
30,40,78,-0.8961493582263711
30,40,78,-0.8646441073512252
30,40,78,-0.8868144690781797
30,40,78,-0.8634772462077013
30,40,78,-0.897316219369895
30,40,78,-0.8611435239206534
30,40,78,-0.8728121353558926
30,40,78,-0.8296382730455076
30,40,78,-0.8623103850641773
30,40,78,-0.8471411901983664
30,40,78,-0.8331388564760793
30,40,78,-0.8774795799299884
30,40,78,-0.8436406067677946
30,40,78,-0.8634772462077013
30,40,78,-0.8844807467911319
30,40,78,-0.8063010501750292
30,40,78,-0.8763127187864644
30,40,78,-0.8354725787631272
30,40,78,-0.8704784130688448
30,40,78,-0.8984830805134189
30,40,78,-0.8763127187864644
30,40,78,-0.8354725787631272
30,40,78,-0.8588098016336057
30,40,78,-0.8576429404900817
30,40,78,-0.8833138856476079
30,40,78,-0.8704784130688448
30,40,78,-0.8669778296382731
30,40,78,-0.8588098016336057
30,40,78,-0.8284714119019837
30,40,78,-0.8716452742123687
30,40,78,-0.897316219369895
30,40,78,-0.8926487747957993
30,40,78,-0.8343057176196033
30,40,78,-0.8506417736289381
30,40,78,-0.838973162193699
30,40,78,-0.8926487747957993
30,40,78,-0.8354725787631272
30,40,78,-0.8506417736289381
30,40,78,-0.8448074679113186
30,40,78,-0.8798133022170361
30,40,78,-0.8751458576429405
30,40,78,-0.8833138856476079
30,40,78,-0.8319719953325554
30,40,78,-0.8623103850641773
30,40,78,-0.8261376896149358
30,40,78,-0.8739789964994166
30,40,78,-0.8716452742123687
30,40,78,-0.8868144690781797
30,40,78,-0.868144690781797
30,40,78,-0.882147024504084
30,40,78,-0.8763127187864644
30,40,78,-0.7852975495915986
30,40,78,-0.897316219369895
30,40,78,-0.8004667444574096
30,40,78,-0.8494749124854143
30,40,78,-0.8553092182030338
30,40,79,-0.8926487747957993
30,40,79,-0.8704784130688448
30,40,79,-0.8028004667444574
30,40,79,-0.8494749124854143
30,40,79,-0.8214702450408401
30,40,79,-0.8833138856476079
30,40,79,-0.8704784130688448
30,40,79,-0.8331388564760793
30,40,79,-0.8109684947491248
30,40,79,-0.8809801633605601
30,40,79,-0.8273045507584598
30,40,79,-0.8354725787631272
30,40,79,-0.8856476079346558
30,40,79,-0.8634772462077013
30,40,79,-0.8611435239206534
30,40,79,-0.8611435239206534
30,40,79,-0.8459743290548425
30,40,79,-0.8413068844807468
30,40,79,-0.8891481913652275
30,40,79,-0.8436406067677946
30,40,79,-0.7957992998833139
30,40,79,-0.8786464410735122
30,40,79,-0.8296382730455076
30,40,79,-0.8856476079346558
30,40,79,-0.8296382730455076
30,40,79,-0.8448074679113186
30,40,79,-0.8844807467911319
30,40,79,-0.8786464410735122
30,40,79,-0.8856476079346558
30,40,79,-0.8739789964994166
30,40,79,-0.8553092182030338
30,40,79,-0.8611435239206534
30,40,79,-0.8868144690781797
30,40,79,-0.8459743290548425
30,40,79,-0.8949824970828472
30,40,79,-0.8716452742123687
30,40,79,-0.8564760793465578
30,40,79,-0.851808634772462
30,40,79,-0.8506417736289381
30,40,79,-0.8786464410735122
30,40,79,-0.8938156359393232
30,40,79,-0.9043173862310385
30,40,79,-0.8273045507584598
30,40,79,-0.8471411901983664
30,40,79,-0.8611435239206534
30,40,79,-0.8693115519253208
30,40,79,-0.8856476079346558
30,40,79,-0.8483080513418904
30,40,79,-0.852975495915986
30,40,79,-0.8646441073512252
30,40,79,-0.8179696616102684
30,40,79,-0.897316219369895
30,40,79,-0.8413068844807468
30,40,79,-0.8564760793465578
30,40,79,-0.8459743290548425
30,40,79,-0.8296382730455076
30,40,79,-0.868144690781797
30,40,79,-0.8786464410735122
30,40,79,-0.8763127187864644
30,40,79,-0.8541423570595099
30,40,79,-0.8588098016336057
30,40,79,-0.8693115519253208
30,40,79,-0.8599766627771295
30,40,79,-0.9008168028004667
30,40,79,-0.8751458576429405
30,40,79,-0.8786464410735122
30,40,79,-0.8856476079346558
30,40,79,-0.8716452742123687
30,40,79,-0.8576429404900817
30,40,79,-0.8471411901983664
30,40,79,-0.8448074679113186
30,40,79,-0.838973162193699
30,40,79,-0.8833138856476079
30,40,79,-0.8576429404900817
30,40,79,-0.868144690781797
30,40,79,-0.8494749124854143
30,40,79,-0.8961493582263711
30,40,79,-0.852975495915986
30,40,79,-0.852975495915986
30,40,79,-0.8693115519253208
30,40,79,-0.9008168028004667
30,40,79,-0.8331388564760793
30,40,79,-0.8798133022170361
30,40,79,-0.8669778296382731
30,40,79,-0.8996499416569428
30,40,79,-0.8786464410735122
30,40,79,-0.8331388564760793
30,40,79,-0.8611435239206534
30,40,79,-0.8926487747957993
30,40,79,-0.8996499416569428
30,40,79,-0.8798133022170361
30,40,79,-0.911318553092182
30,40,79,-0.8553092182030338
30,40,79,-0.8634772462077013
30,40,79,-0.8658109684947491
30,40,79,-0.8448074679113186
30,40,79,-0.8039673278879813
30,40,79,-0.8728121353558926
30,40,79,-0.8891481913652275
30,40,79,-0.8541423570595099
30,40,80,-0.8786464410735122
30,40,80,-0.8588098016336057
30,40,80,-0.8576429404900817
30,40,80,-0.8179696616102684
30,40,80,-0.8459743290548425
30,40,80,-0.8891481913652275
30,40,80,-0.8809801633605601
30,40,80,-0.8949824970828472
30,40,80,-0.8751458576429405
30,40,80,-0.897316219369895
30,40,80,-0.8856476079346558
30,40,80,-0.8623103850641773
30,40,80,-0.8693115519253208
30,40,80,-0.8646441073512252
30,40,80,-0.851808634772462
30,40,80,-0.8506417736289381
30,40,80,-0.8284714119019837
30,40,80,-0.8413068844807468
30,40,80,-0.8611435239206534
30,40,80,-0.8506417736289381
30,40,80,-0.8798133022170361
30,40,80,-0.8541423570595099
30,40,80,-0.8319719953325554
30,40,80,-0.8903150525087514
30,40,80,-0.8576429404900817
30,40,80,-0.851808634772462
30,40,80,-0.8833138856476079
30,40,80,-0.8658109684947491
30,40,80,-0.8763127187864644
30,40,80,-0.8879813302217037
30,40,80,-0.8891481913652275
30,40,80,-0.8413068844807468
30,40,80,-0.8261376896149358
30,40,80,-0.8646441073512252
30,40,80,-0.8903150525087514
30,40,80,-0.8844807467911319
30,40,80,-0.868144690781797
30,40,80,-0.8553092182030338
30,40,80,-0.8494749124854143
30,40,80,-0.9019836639439907
30,40,80,-0.8763127187864644
30,40,80,-0.8798133022170361
30,40,80,-0.8564760793465578
30,40,80,-0.8728121353558926
30,40,80,-0.8751458576429405
30,40,80,-0.8366394399066511
30,40,80,-0.8599766627771295
30,40,80,-0.8623103850641773
30,40,80,-0.8763127187864644
30,40,80,-0.8879813302217037
30,40,80,-0.8564760793465578
30,40,80,-0.8949824970828472
30,40,80,-0.8576429404900817
30,40,80,-0.8739789964994166
30,40,80,-0.8401400233372228
30,40,80,-0.8354725787631272
30,40,80,-0.8564760793465578
30,40,80,-0.8331388564760793
30,40,80,-0.8856476079346558
30,40,80,-0.823803967327888
30,40,80,-0.8891481913652275
30,40,80,-0.838973162193699
30,40,80,-0.8448074679113186
30,40,80,-0.8833138856476079
30,40,80,-0.8669778296382731
30,40,80,-0.8949824970828472
30,40,80,-0.8774795799299884
30,40,80,-0.8133022170361727
30,40,80,-0.8109684947491248
30,40,80,-0.9089848308051341
30,40,80,-0.897316219369895
30,40,80,-0.8949824970828472
30,40,80,-0.8798133022170361
30,40,80,-0.8459743290548425
30,40,80,-0.8121353558926487
30,40,80,-0.882147024504084
30,40,80,-0.8611435239206534
30,40,80,-0.9054842473745625
30,40,80,-0.8483080513418904
30,40,80,-0.9078179696616102
30,40,80,-0.8599766627771295
30,40,80,-0.9019836639439907
30,40,80,-0.9008168028004667
30,40,80,-0.8669778296382731
30,40,80,-0.8623103850641773
30,40,80,-0.8599766627771295
30,40,80,-0.8786464410735122
30,40,80,-0.8949824970828472
30,40,80,-0.8401400233372228
30,40,80,-0.8774795799299884
30,40,80,-0.852975495915986
30,40,80,-0.8028004667444574
30,40,80,-0.8541423570595099
30,40,80,-0.8471411901983664
30,40,80,-0.851808634772462
30,40,80,-0.8669778296382731
30,40,80,-0.8611435239206534
30,40,80,-0.8611435239206534
30,40,80,-0.8611435239206534
30,40,80,-0.8471411901983664
30,40,81,-0.8786464410735122
30,40,81,-0.8541423570595099
30,40,81,-0.8553092182030338
30,40,81,-0.8459743290548425
30,40,81,-0.8564760793465578
30,40,81,-0.8833138856476079
30,40,81,-0.8564760793465578
30,40,81,-0.8588098016336057
30,40,81,-0.8949824970828472
30,40,81,-0.8844807467911319
30,40,81,-0.8774795799299884
30,40,81,-0.8413068844807468
30,40,81,-0.9008168028004667
30,40,81,-0.8693115519253208
30,40,81,-0.8856476079346558
30,40,81,-0.868144690781797
30,40,81,-0.8658109684947491
30,40,81,-0.8471411901983664
30,40,81,-0.8646441073512252
30,40,81,-0.8809801633605601
30,40,81,-0.8599766627771295
30,40,81,-0.8751458576429405
30,40,81,-0.8366394399066511
30,40,81,-0.8914819136522754
30,40,81,-0.882147024504084
30,40,81,-0.8611435239206534
30,40,81,-0.8716452742123687
30,40,81,-0.8833138856476079
30,40,81,-0.8296382730455076
30,40,81,-0.8401400233372228
30,40,81,-0.8751458576429405
30,40,81,-0.8868144690781797
30,40,81,-0.8949824970828472
30,40,81,-0.8844807467911319
30,40,81,-0.8354725787631272
30,40,81,-0.9008168028004667
30,40,81,-0.851808634772462
30,40,81,-0.8798133022170361
30,40,81,-0.868144690781797
30,40,81,-0.8786464410735122
30,40,81,-0.8716452742123687
30,40,81,-0.8483080513418904
